"","grid_id","temp","prcp"
"672",672,17.5407750376471,3.91891601582353
"673",673,17.5610340538529,3.89795957352941
"674",674,17.5989740979118,3.885016511
"675",675,17.6526743642059,3.86579382105882
"676",676,17.7395462633529,3.85290494958824
"677",677,17.7920210062353,3.84511423782353
"678",678,17.9089685237353,3.78844809541176
"679",679,17.924371078,3.82778154670588
"680",680,17.8992948929412,3.88164155664706
"681",681,18.0190898008824,3.80754311894118
"682",682,18.1471076402941,3.71217914164706
"683",683,18.0947841585294,3.73101165805882
"684",684,18.13779168,3.69239202282353
"685",685,18.0356304238235,3.76310877329412
"686",686,18.0021805405882,3.79287423617647
"687",687,17.7214649482353,4.30113780952941
"688",688,17.8709704102941,4.21159580982353
"689",689,17.5672695714706,4.26076210364706
"690",690,17.3401876249706,4.32508500364706
"691",691,17.5261234038235,4.29139385158824
"692",692,17.7008715664706,4.38299599376471
"693",693,17.6524915138235,4.60967634423529
"694",694,17.7193855770588,4.54293063182353
"695",695,17.7724108526471,4.45060291717647
"696",696,17.7565670597059,4.46985180111765
"697",697,17.9006892538235,4.33872110711765
"698",698,17.8899603094118,4.32103543564706
"699",699,17.8260506294118,4.35380204852941
"700",700,17.6364284855882,4.42343664282353
"701",701,17.6410183194118,4.43937537982353
"702",702,17.7023704402941,4.39317020217647
"703",703,17.7101759102941,4.31178397694118
"704",704,17.7603660926471,4.15388965176471
"705",705,17.7619464238235,4.35622781341177
"706",706,17.6872986355882,4.55132186764706
"707",707,17.4159781362059,4.68304304711765
"708",708,17.4777497839118,4.60374670158824
"709",709,17.5191549526176,4.54483027141176
"710",710,17.4675363737647,4.51625160882353
"711",711,17.2368626611765,4.56367467876471
"712",712,17.0768944196471,4.58073583835294
"713",713,16.7238285616765,4.70613979982353
"714",714,16.7409332451176,4.61840887052941
"715",715,16.8291394877353,4.50334891452941
"716",716,16.7277058696765,4.48552053182353
"717",717,16.7938191080588,4.42626505917647
"718",718,16.7632716537647,4.39555672152941
"719",719,16.5411987877647,4.44942157252941
"720",720,16.4723724932353,4.44718131241176
"721",721,16.7494429235882,4.29072473788235
"722",722,16.9247667114706,4.22495619935294
"723",723,16.8577687492059,4.27222435964706
"724",724,16.8879995729706,4.28112945011765
"725",725,16.8538388675588,4.30305129170588
"726",726,16.7848596705882,4.32702733147059
"727",727,16.9740588197941,4.26141788270588
"728",728,17.0838384512059,4.21778547529412
"729",729,17.0314834293824,4.22102584864706
"730",730,17.1839653167059,4.15751549294118
"731",731,17.283083706,4.09718783241176
"732",732,17.3195207200882,4.05317866411765
"733",733,17.2758664776176,4.051958408
"734",734,17.2864081771765,4.04358965741176
"735",735,17.2944803213529,4.03647564205882
"736",736,17.2348950243824,4.03955392947059
"737",737,17.1301331868235,4.06519960241176
"738",738,17.2676803218235,4.03399172005882
"739",739,17.3396641947941,4.00560437352941
"740",740,17.4356319427647,3.94113029535294
"741",741,17.4743868529706,3.96672288029412
"742",742,17.4516112095294,4.00563008388235
"743",743,17.4837439743235,4.00100586752941
"744",744,17.4310145482647,4.01698138282353
"745",745,17.4118753027353,4.00253855823529
"746",746,17.4519230715882,3.957353354
"747",747,17.5531331824412,3.87762657411765
"748",748,17.5046504947353,3.90055905529412
"749",749,17.5375319298824,3.88722178417647
"750",750,17.6381145122353,3.84380438835294
"751",751,17.7205291035294,3.80220802235294
"752",752,17.7994696305,3.78868299994118
"753",753,17.8030876257941,3.836811302
"754",754,17.8780177653235,3.83692444105882
"755",755,17.9737076573529,3.82105427982353
"756",756,18.0260305108824,3.80947097876471
"757",757,18.030785085,3.79952300705882
"758",758,17.9764277270588,3.80035365270588
"759",759,18.0315540532353,3.75546169123529
"760",760,17.9465945267647,3.79512054523529
"761",761,17.9390149379412,3.80002777523529
"762",762,17.9904077191176,3.76860434858824
"763",763,NA,NA
"764",764,17.6050578844118,4.39217233464706
"765",765,17.7700678985294,4.26319182864706
"766",766,17.3942636365,4.36309216417647
"767",767,17.5899476044118,4.26779197329412
"768",768,17.5776886926471,4.33091685970588
"769",769,17.5559745658824,4.52330604947059
"770",770,17.6868754188235,4.55382113594118
"771",771,17.6864767691176,4.435130912
"772",772,17.7328390805882,4.249821121
"773",773,17.7796681417647,4.25421720517647
"774",774,17.7155095785294,4.35674609247059
"775",775,17.8576978297059,4.27849651570588
"776",776,17.7712661479412,4.35571252705882
"777",777,17.5354434514706,4.51448997423529
"778",778,17.6607401705882,4.56518697905882
"779",779,17.7203769723529,4.51523222264706
"780",780,17.7313101432353,4.45681633994118
"781",781,17.7025782223529,4.33669772552941
"782",782,17.7132520970588,4.43797180723529
"783",783,17.7351374491176,4.54542014023529
"784",784,17.6435569537941,4.56685329341176
"785",785,17.6385996896176,4.51340319682353
"786",786,17.5572653597941,4.50948665817647
"787",787,17.3727535220588,4.55834428788235
"788",788,17.2426743265294,4.57682319705882
"789",789,16.8338407692059,4.74175579052941
"790",790,16.7543792686765,4.71299278517647
"791",791,16.6155561649706,4.692643178
"792",792,16.6046842711176,4.61466260217647
"793",793,16.5756471913529,4.56246857164706
"794",794,16.577935896,4.51392822382353
"795",795,16.5596406808529,4.47779112417647
"796",796,16.6476315947353,4.39824280394118
"797",797,16.759226472,4.32860293347059
"798",798,16.7437386870882,4.29954345923529
"799",799,16.8890246883235,4.22332156882353
"800",800,16.7048042316765,4.30377808264706
"801",801,16.5080850320294,4.39142865423529
"802",802,16.6088452433824,4.34904159594118
"803",803,16.7697678631765,4.29518873341176
"804",804,16.8393297081176,4.28047839758824
"805",805,16.9211576579412,4.25822235252941
"806",806,16.9471712158235,4.24204853988235
"807",807,17.0510740250294,4.20376653970588
"808",808,17.2336358988529,4.12760999111765
"809",809,17.260043927,4.08873842294118
"810",810,17.2749688071176,4.05545955594118
"811",811,17.2570045856471,4.04781728711765
"812",812,17.2329973495294,4.05875188329412
"813",813,17.1801740330882,4.07022058858823
"814",814,17.1359874716765,4.07671828370588
"815",815,17.2720114492353,4.03251898905882
"816",816,17.3415370222941,4.03000631635294
"817",817,17.3849039931471,4.03101614935294
"818",818,17.4417884422647,4.01091845970588
"819",819,17.4729933916765,4.01675647129412
"820",820,17.4328749367941,4.03436820376471
"821",821,17.4507028566176,3.99171816017647
"822",822,17.4099777778235,3.97141548352941
"823",823,17.4971997202941,3.89763413817647
"824",824,17.5454864617941,3.84845593594118
"825",825,17.5134702832941,3.85506958811765
"826",826,17.5123767456471,3.87945391558824
"827",827,17.5902268129118,3.83783901688235
"828",828,17.6664305195588,3.80575881623529
"829",829,17.7131203327647,3.82532163717647
"830",830,17.7655436243824,3.85774042094118
"831",831,17.8659492734412,3.85933484576471
"832",832,17.9721301437353,3.85349358964706
"833",833,18.0318320741176,3.84118136305882
"834",834,17.9721084823529,3.87961562970588
"835",835,17.9336036988235,3.88423860770588
"836",836,17.9587748397059,3.84659852694118
"837",837,17.8900542985294,3.86252651111765
"838",838,17.9610259188235,3.80457936194118
"839",839,17.9931564911765,3.75665676711765
"840",840,17.9629557897059,3.75688440835294
"841",841,17.9770145135294,3.73687351441176
"842",842,17.4495788225294,4.51146678194118
"843",843,17.4123323666471,4.50745791464706
"844",844,17.6444544567647,4.38530314729412
"845",845,17.5332697352059,4.37551594852941
"846",846,17.6412622785294,4.303173619
"847",847,17.4987383490294,4.42557812394118
"848",848,17.6205782079412,4.48079691547059
"849",849,17.6374683952941,4.47196645435294
"850",850,17.7829782855882,4.18906726505882
"851",851,17.7403217423529,4.10852948076471
"852",852,17.7246605402941,4.16651114323529
"853",853,17.6469814767647,4.29720453405882
"854",854,17.6969266755882,4.33725060564706
"855",855,17.7817902755882,4.33888950841177
"856",856,17.6022840088235,4.44707217994118
"857",857,17.4519176961765,4.55002316147059
"858",858,17.6665615561765,4.50573088111765
"859",859,17.6983938535294,4.54687441682353
"860",860,17.6929811511765,4.42062094988235
"861",861,17.6823773794118,4.476125306
"862",862,17.6983942902941,4.58885252158823
"863",863,17.6716828490588,4.54712545347059
"864",864,17.5941266967353,4.51785436647059
"865",865,17.4926900140588,4.51760676558824
"866",866,17.4022532781471,4.53215218241176
"867",867,17.2048987249412,4.59861150094118
"868",868,16.7261325144118,4.79798685641176
"869",869,16.5982440744412,4.79811770288235
"870",870,16.5029438596176,4.74984934994118
"871",871,16.2974465896176,4.74971448129412
"872",872,16.4141358705,4.60737364788235
"873",873,16.4253872054706,4.55566533076471
"874",874,16.4797898901765,4.49422592970588
"875",875,16.5919352665,4.42019177329412
"876",876,16.7773980941765,4.32706884029412
"877",877,16.8255599553235,4.25597445423529
"878",878,16.6357767454706,4.307903125
"879",879,16.6669530019412,4.28676174617647
"880",880,16.5065540982941,4.35064121664706
"881",881,16.2006825306176,4.47496571117647
"882",882,16.4303341057941,4.38222308905882
"883",883,16.7030455588824,4.30118135570588
"884",884,16.7436649185294,4.29981037958824
"885",885,16.8994495480882,4.25400070247059
"886",886,17.0724891586765,4.20332353423529
"887",887,17.2101177558824,4.14029642076471
"888",888,17.2543974056471,4.10267617105882
"889",889,17.1488765119412,4.14361073594118
"890",890,17.2153965042353,4.11763230370588
"891",891,17.1924978415588,4.11610024770588
"892",892,17.1454680383824,4.13094233894118
"893",893,17.1465197516176,4.11715542029412
"894",894,17.2161935527941,4.09470740452941
"895",895,17.2740827627941,4.101125142
"896",896,17.3884402586471,4.06241603029412
"897",897,17.4716015433235,4.00856409411765
"898",898,17.4461387561765,4.01207648976471
"899",899,17.4330487086765,3.99822544747059
"900",900,17.4029555955588,3.97292456170588
"901",901,17.4070312327647,3.945759441
"902",902,17.4642504833235,3.89753267270588
"903",903,17.4911757007941,3.86921591523529
"904",904,17.5480957356471,3.80921235441176
"905",905,17.6387607278235,3.76257857041176
"906",906,17.6121562075,3.78747481770588
"907",907,17.6829229376176,3.76626093441176
"908",908,17.7338097434412,3.77468195352941
"909",909,17.7986669555882,3.794581027
"910",910,17.8704403838235,3.84404281529412
"911",911,17.9502649505882,3.87194334058824
"912",912,17.9602745937353,3.91231711664706
"913",913,17.9475108232353,3.92414584576471
"914",914,17.8486243005882,3.96714496764706
"915",915,17.8045333844118,3.97647966582353
"916",916,17.8157504782353,3.94940245911765
"917",917,17.8316064147059,3.91094693552941
"918",918,17.9316628567647,3.790410731
"919",919,17.9865578438235,3.72327208729412
"920",920,18.0205884673529,3.67789153923529
"921",921,18.107039775,3.60289682135294
"922",922,18.0927870973529,3.60925433447059
"923",923,17.4925399342353,4.51944881752941
"924",924,17.5076992718235,4.48217499052941
"925",925,17.6283391655882,4.38065270029412
"926",926,17.5713652394118,4.40604035329412
"927",927,17.5401988132353,4.43206208158824
"928",928,17.564119875,4.45876056941176
"929",929,17.7013843502941,4.40570865323529
"930",930,17.6218936173529,4.38492279735294
"931",931,17.7515135273529,4.16836339782353
"932",932,17.6823092823529,4.177115843
"933",933,17.7193040197059,4.19644839658824
"934",934,17.5327077494118,4.35087663835294
"935",935,17.4204803302941,4.47331971623529
"936",936,17.7076852426471,4.36736642641177
"937",937,17.6931730176471,4.34998299811765
"938",938,17.4707644017647,4.46093913664706
"939",939,17.3209476432353,4.57698941576471
"940",940,17.4412721435294,4.59091859041177
"941",941,17.6193005238235,4.39470247194118
"942",942,17.5695679309118,4.43523970011765
"943",943,17.6495286686765,4.55368689358824
"944",944,17.6631296253824,4.50480128894118
"945",945,17.5312959503529,4.53247998176471
"946",946,17.5122273112647,4.47316378782353
"947",947,17.4249743193824,4.47144731147059
"948",948,17.2518696659412,4.52820337729412
"949",949,16.9770055323529,4.62752133011765
"950",950,16.6965051381471,4.71679945376471
"951",951,16.6228677635294,4.66819461358824
"952",952,16.3879057458824,4.69338207688235
"953",953,16.1278802137059,4.70837448005882
"954",954,16.2476069976765,4.61290792270588
"955",955,16.4515359009412,4.50357836047059
"956",956,16.4339412470882,4.486713854
"957",957,16.6090851666176,4.38790181994118
"958",958,16.7768298473824,4.28212111629412
"959",959,16.5617642592647,4.34177017535294
"960",960,16.5213017763235,4.32598141705882
"961",961,16.4518970584118,4.32733434964706
"962",962,16.1238138910882,4.43307310011765
"963",963,15.9966760328824,4.485420766
"964",964,16.2610370723824,4.40094937035294
"965",965,16.7023846825882,4.27003939352941
"966",966,16.86989248,4.22004113964706
"967",967,17.0647315752059,4.15280689394118
"968",968,17.0725537924118,4.15261620170588
"969",969,17.1768179528824,4.12545865194118
"970",970,17.2034985293824,4.12030526752941
"971",971,17.1513565504706,4.14891967805882
"972",972,17.1760276940588,4.131590793
"973",973,17.1567264398235,4.14652841152941
"974",974,17.1160484690588,4.15042662370588
"975",975,17.2383184856176,4.10988251094118
"976",976,17.3749168575882,4.05597651458824
"977",977,17.4158667301471,4.02969832023529
"978",978,17.4120283618529,4.01272333711765
"979",979,17.4652730802353,3.93763684517647
"980",980,17.4084834504118,3.964989923
"981",981,17.3589256083235,3.98341664194118
"982",982,17.3807763455882,3.93875806852941
"983",983,17.4493740375294,3.87240703323529
"984",984,17.4509835879118,3.85499498482353
"985",985,17.5258429010882,3.80067563811765
"986",986,17.5782096128235,3.77596124158824
"987",987,17.6630871561471,3.74308223176471
"988",988,17.750967277,3.70346127711765
"989",989,17.8106634077353,3.68952625035294
"990",990,17.8413002854412,3.73268178817647
"991",991,17.9067273041471,3.76910876882353
"992",992,17.9051287895294,3.85502269264706
"993",993,17.8904737996176,3.93598140376471
"994",994,17.8356005885882,3.99407585764706
"995",995,17.7894995227941,4.01944538982353
"996",996,17.8154665932647,3.98941015994118
"997",997,17.8518723188235,3.93477334535294
"998",998,17.8385837670588,3.89469807205882
"999",999,17.9171346723529,3.78644199776471
"1000",1000,18.030454755,3.67101978582353
"1001",1001,18.028386005,3.64024001805882
"1002",1002,18.1006254958824,3.57532478958824
"1003",1003,18.1302234652941,3.55340575158824
"1004",1004,18.0574732867647,3.61509248070588
"1005",1005,18.0789252488235,3.59750794764706
"1006",1006,17.4989905010882,4.54680578941176
"1007",1007,17.4993055328824,4.53514018988235
"1008",1008,17.3718465086176,4.55912711735294
"1009",1009,17.4920622535882,4.44568741511765
"1010",1010,17.6501325108824,4.36194338076471
"1011",1011,17.6611220311765,4.42003476082353
"1012",1012,17.6521627902941,4.48014978717647
"1013",1013,17.7048804017647,4.44224524576471
"1014",1014,17.7445177423529,4.36319307794118
"1015",1015,17.6362260155882,4.34475186505882
"1016",1016,17.5914336102941,4.34657799617647
"1017",1017,17.6438492541176,4.31134738394118
"1018",1018,17.5785753326471,4.33550387176471
"1019",1019,17.4492609391176,4.44792552323529
"1020",1020,17.4206310129412,4.48797145876471
"1021",1021,17.5930056344118,4.39630266864706
"1022",1022,17.5506359579412,4.45753874241176
"1023",1023,17.2165997670588,4.64452881335294
"1024",1024,17.1690206142059,4.67353732070588
"1025",1025,17.4016508924118,4.36962024858824
"1026",1026,17.4678410404706,4.36915478994118
"1027",1027,17.5744781308235,4.473580563
"1028",1028,17.6126231012353,4.46120901717647
"1029",1029,17.489996981,4.47803176364706
"1030",1030,17.3877386658824,4.47681679335294
"1031",1031,17.2483077187941,4.50562988870588
"1032",1032,17.3098035763824,4.42024622047059
"1033",1033,17.1763249716471,4.45141804294118
"1034",1034,16.9806525771765,4.50798966647059
"1035",1035,16.6807100777647,4.59916669164706
"1036",1036,16.3612572250294,4.68882451411765
"1037",1037,16.3914548179118,4.58004281729412
"1038",1038,16.1725002870588,4.67407147564706
